lauret;https://fr.wiktionary.org/wiki/lauret;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
listel;https://fr.wiktionary.org/wiki/listel;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
long-vestu;https://fr.wiktionary.org/wiki/long-vestu;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
maille;https://fr.wiktionary.org/wiki/maille;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
mansais;https://fr.wiktionary.org/wiki/mansais;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
maraboutin;https://fr.wiktionary.org/wiki/maraboutin;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
maravédi;https://fr.wiktionary.org/wiki/marav%C3%A9di;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
masse;https://fr.wiktionary.org/wiki/masse;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
millarès;https://fr.wiktionary.org/wiki/millar%C3%A8s;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
milleret;https://fr.wiktionary.org/wiki/milleret;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
millième;https://fr.wiktionary.org/wiki/milli%C3%A8me;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
mine;https://fr.wiktionary.org/wiki/mine;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
minimi;https://fr.wiktionary.org/wiki/minimi;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
monaco;https://fr.wiktionary.org/wiki/monaco;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
nimbe;https://fr.wiktionary.org/wiki/nimbe;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
niquet;https://fr.wiktionary.org/wiki/niquet;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
noiret;https://fr.wiktionary.org/wiki/noiret;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
numismate;https://fr.wiktionary.org/wiki/numismate;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
obvers;https://fr.wiktionary.org/wiki/obvers;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
or-sol;https://fr.wiktionary.org/wiki/or-sol;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
padouan;https://fr.wiktionary.org/wiki/padouan;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
parpirolle;https://fr.wiktionary.org/wiki/parpirolle;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
patagon;https://fr.wiktionary.org/wiki/patagon;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
pataque;https://fr.wiktionary.org/wiki/pataque;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
petit-blanc;https://fr.wiktionary.org/wiki/petit-blanc;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
peuille;https://fr.wiktionary.org/wiki/peuille;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
philippe;https://fr.wiktionary.org/wiki/philippe;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
piastre;https://fr.wiktionary.org/wiki/piastre;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
pièce;https://fr.wiktionary.org/wiki/pi%C3%A8ce;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
pite;https://fr.wiktionary.org/wiki/pite;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
poillevillain;https://fr.wiktionary.org/wiki/poillevillain;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
quaroub;https://fr.wiktionary.org/wiki/quaroub;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
R.;https://fr.wiktionary.org/wiki/R.;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
radié;https://fr.wiktionary.org/wiki/radi%C3%A9;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
rappe;https://fr.wiktionary.org/wiki/rappe;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
restituteur;https://fr.wiktionary.org/wiki/restituteur;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
revers;https://fr.wiktionary.org/wiki/revers;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
rogner;https://fr.wiktionary.org/wiki/rogner;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
RR.;https://fr.wiktionary.org/wiki/RR.;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
RRR.;https://fr.wiktionary.org/wiki/RRR.;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
RRRR.;https://fr.wiktionary.org/wiki/RRRR.;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
ryder;https://fr.wiktionary.org/wiki/ryder;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
saucé;https://fr.wiktionary.org/wiki/sauc%C3%A9;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
sceptrate;https://fr.wiktionary.org/wiki/sceptrate;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
semeur;https://fr.wiktionary.org/wiki/semeur;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
serrate;https://fr.wiktionary.org/wiki/serrate;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;0
silique;https://fr.wiktionary.org/wiki/silique;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
sou;https://fr.wiktionary.org/wiki/sou;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
sovereign;https://fr.wiktionary.org/wiki/sovereign;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
sultanin;https://fr.wiktionary.org/wiki/sultanin;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
symbole;https://fr.wiktionary.org/wiki/symbole;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
tallar;https://fr.wiktionary.org/wiki/tallar;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
tête;https://fr.wiktionary.org/wiki/t%C3%AAte;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
tical;https://fr.wiktionary.org/wiki/tical;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
tournois;https://fr.wiktionary.org/wiki/tournois;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
tranche;https://fr.wiktionary.org/wiki/tranche;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
trouvaille;https://fr.wiktionary.org/wiki/trouvaille;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;1;0
type;https://fr.wiktionary.org/wiki/type;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
vintain;https://fr.wiktionary.org/wiki/vintain;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
virelan;https://fr.wiktionary.org/wiki/virelan;NUMISMATIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_la_numismatique;0;1
cafédomancie;https://fr.wiktionary.org/wiki/caf%C3%A9domancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
cartomancie;https://fr.wiktionary.org/wiki/cartomancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
chiromancie;https://fr.wiktionary.org/wiki/chiromancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
choéromancie;https://fr.wiktionary.org/wiki/cho%C3%A9romancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
gématrie;https://fr.wiktionary.org/wiki/g%C3%A9matrie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
géobiologie;https://fr.wiktionary.org/wiki/g%C3%A9obiologie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
halomancie;https://fr.wiktionary.org/wiki/halomancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
isopséphie;https://fr.wiktionary.org/wiki/isops%C3%A9phie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
lithobolie;https://fr.wiktionary.org/wiki/lithobolie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
mancie;https://fr.wiktionary.org/wiki/mancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
-mancie;https://fr.wiktionary.org/wiki/-mancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;0;0
nécromancie;https://fr.wiktionary.org/wiki/n%C3%A9cromancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
numérologie;https://fr.wiktionary.org/wiki/num%C3%A9rologie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
radiesthésie;https://fr.wiktionary.org/wiki/radiesth%C3%A9sie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
talisman;https://fr.wiktionary.org/wiki/talisman;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;0;1
théomancie;https://fr.wiktionary.org/wiki/th%C3%A9omancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
tyromancie;https://fr.wiktionary.org/wiki/tyromancie;OCCULTISME;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99occultisme;1;0
ice-bloc;https://fr.wiktionary.org/wiki/ice-bloc;OCEANOGRAPHIE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99oc%C3%A9anographie;0;1
lagrangien;https://fr.wiktionary.org/wiki/lagrangien;OPTIMISATION;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optimisation;0;1
absorbance;https://fr.wiktionary.org/wiki/absorbance;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
achromat;https://fr.wiktionary.org/wiki/achromat;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
achromatique;https://fr.wiktionary.org/wiki/achromatique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
achromatiser;https://fr.wiktionary.org/wiki/achromatiser;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
aclaste;https://fr.wiktionary.org/wiki/aclaste;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
amplificatif;https://fr.wiktionary.org/wiki/amplificatif;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
amplifier;https://fr.wiktionary.org/wiki/amplifier;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
anaclastique;https://fr.wiktionary.org/wiki/anaclastique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
analyseur;https://fr.wiktionary.org/wiki/analyseur;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
anamorphique;https://fr.wiktionary.org/wiki/anamorphique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
anastigmat;https://fr.wiktionary.org/wiki/anastigmat;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
anastigmatique;https://fr.wiktionary.org/wiki/anastigmatique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
anérythre;https://fr.wiktionary.org/wiki/an%C3%A9rythre;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
anti-reflet;https://fr.wiktionary.org/wiki/anti-reflet;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
antireflet;https://fr.wiktionary.org/wiki/antireflet;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
aplanétiser;https://fr.wiktionary.org/wiki/aplan%C3%A9tiser;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
apochromatique;https://fr.wiktionary.org/wiki/apochromatique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
asphérique;https://fr.wiktionary.org/wiki/asph%C3%A9rique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
auzomètre;https://fr.wiktionary.org/wiki/auzom%C3%A8tre;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
béryllé;https://fr.wiktionary.org/wiki/b%C3%A9ryll%C3%A9;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
bifocal;https://fr.wiktionary.org/wiki/bifocal;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
binoculaire;https://fr.wiktionary.org/wiki/binoculaire;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
biréfringence;https://fr.wiktionary.org/wiki/bir%C3%A9fringence;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
bistabilité;https://fr.wiktionary.org/wiki/bistabilit%C3%A9;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
bonnette;https://fr.wiktionary.org/wiki/bonnette;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
brin;https://fr.wiktionary.org/wiki/brin;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
cælostat;https://fr.wiktionary.org/wiki/c%C3%A6lostat;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
catacaustique;https://fr.wiktionary.org/wiki/catacaustique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
catadioptrique;https://fr.wiktionary.org/wiki/catadioptrique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
caustique;https://fr.wiktionary.org/wiki/caustique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
chromatiser;https://fr.wiktionary.org/wiki/chromatiser;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
collimateur;https://fr.wiktionary.org/wiki/collimateur;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
cône;https://fr.wiktionary.org/wiki/c%C3%B4ne;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
confocal;https://fr.wiktionary.org/wiki/confocal;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
décentrement;https://fr.wiktionary.org/wiki/d%C3%A9centrement;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
demi-onde;https://fr.wiktionary.org/wiki/demi-onde;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
diacaustique;https://fr.wiktionary.org/wiki/diacaustique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
diaphragme;https://fr.wiktionary.org/wiki/diaphragme;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
dichromatique;https://fr.wiktionary.org/wiki/dichromatique;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
diffracter;https://fr.wiktionary.org/wiki/diffracter;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
dioptrie;https://fr.wiktionary.org/wiki/dioptrie;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
éclairement;https://fr.wiktionary.org/wiki/%C3%A9clairement;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
écran;https://fr.wiktionary.org/wiki/%C3%A9cran;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
eidotrope;https://fr.wiktionary.org/wiki/eidotrope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
eikonal;https://fr.wiktionary.org/wiki/eikonal;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
épiscope;https://fr.wiktionary.org/wiki/%C3%A9piscope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
fantascope;https://fr.wiktionary.org/wiki/fantascope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
fantasmascope;https://fr.wiktionary.org/wiki/fantasmascope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
fantasmatoscope;https://fr.wiktionary.org/wiki/fantasmatoscope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
focaliser;https://fr.wiktionary.org/wiki/focaliser;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;0
foldoscope;https://fr.wiktionary.org/wiki/foldoscope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
foyer;https://fr.wiktionary.org/wiki/foyer;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
frange;https://fr.wiktionary.org/wiki/frange;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
gloire;https://fr.wiktionary.org/wiki/gloire;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
halo;https://fr.wiktionary.org/wiki/halo;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
hémiopie;https://fr.wiktionary.org/wiki/h%C3%A9miopie;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;1;0
hétérochrome;https://fr.wiktionary.org/wiki/h%C3%A9t%C3%A9rochrome;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
horoptère;https://fr.wiktionary.org/wiki/horopt%C3%A8re;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
horotrope;https://fr.wiktionary.org/wiki/horotrope;OPTIQUE;https://fr.wiktionary.org/wiki/Cat%C3%A9gorie:Lexique_en_fran%C3%A7ais_de_l%E2%80%99optique;0;1
